teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,oscilacao,60,20,20,235,235,113,122,113,122,17,30,13,0.6680851063829787,0.6666183084288408,0.6635514018691588,0.6283185840707964,0.6454545454545455,0.7049180327811072,86,36,42,71
com_erro,catboost,oscilacao,60,25,25,188,188,94,94,93,95,16,32,16,0.6542553191489362,0.6539332201471421,0.6590909090909091,0.6236559139784946,0.6408839779005525,0.6842105263085873,65,30,35,58
com_erro,catboost,oscilacao,60,30,30,157,157,78,79,76,81,17,24,7,0.6624203821656051,0.6606562703053931,0.6666666666666666,0.6052631578947368,0.6344827586206897,0.7160493827072092,58,23,30,46
com_erro,catboost,oscilacao,60,35,35,135,135,65,70,63,72,17,29,12,0.6592592592592592,0.6557539682539683,0.6440677966101694,0.6031746031746031,0.6229508196721312,0.7083333333234954,51,21,25,38
com_erro,catboost,oscilacao,60,40,40,118,118,55,63,57,61,15,23,8,0.6440677966101694,0.640782283577797,0.6595744680851063,0.543859649122807,0.5961538461538461,0.7377049180206934,45,16,26,31
com_erro,catboost,oscilacao,60,45,45,105,105,50,55,52,53,17,20,3,0.7047619047619048,0.70355587808418,0.7692307692307693,0.5769230769230769,0.6593406593406593,0.8301886792296191,44,9,22,30
com_erro,catboost,oscilacao,60,50,50,94,94,47,47,44,50,15,19,4,0.723404255319149,0.7195454545454545,0.725,0.6590909090909091,0.6904761904761905,0.7799999999844001,39,11,15,29
com_erro,catboost,oscilacao,60,55,55,86,86,43,43,42,44,16,22,6,0.6511627906976745,0.649891774891775,0.6578947368421053,0.5952380952380952,0.625,0.7045454545294422,31,13,17,25
com_erro,catboost,oscilacao,60,60,60,79,79,39,40,40,39,16,16,0,0.6075949367088608,0.608974358974359,0.6451612903225806,0.5,0.5633802816901409,0.7179487179303091,28,11,20,20
com_erro,catboost,oscilacao,70,5,5,937,937,483,454,487,450,17,48,31,0.6467449306296692,0.6448003650467715,0.65,0.6940451745379876,0.6713008937437934,0.5955555555542321,268,182,149,338
com_erro,catboost,oscilacao,70,10,10,469,469,240,229,244,225,17,39,22,0.6481876332622601,0.6464845173041894,0.6536964980544747,0.6885245901639344,0.6706586826347305,0.604444444441758,136,89,76,168
com_erro,catboost,oscilacao,70,15,15,313,313,162,151,164,149,16,34,18,0.6166134185303515,0.6160378130626945,0.6358024691358025,0.6280487804878049,0.6319018404907976,0.60402684563353,90,59,61,103
com_erro,catboost,oscilacao,70,20,20,235,235,120,115,125,110,17,27,10,0.6553191489361702,0.6563636363636364,0.6896551724137931,0.64,0.6639004149377593,0.672727272721157,74,36,45,80
com_erro,catboost,oscilacao,70,25,25,188,188,96,92,96,92,16,24,8,0.648936170212766,0.6483242753623188,0.65,0.6770833333333334,0.6632653061224489,0.6195652173845699,57,35,31,65
com_erro,catboost,oscilacao,70,30,30,157,157,82,75,82,75,16,28,12,0.6050955414012739,0.6060162601626016,0.631578947368421,0.5853658536585366,0.6075949367088608,0.6266666666583111,47,28,34,48
com_erro,catboost,oscilacao,70,35,35,134,134,68,66,66,68,16,27,11,0.6492537313432836,0.6492869875222816,0.6417910447761194,0.6515151515151515,0.6466165413533834,0.6470588235198962,44,24,23,43
com_erro,catboost,oscilacao,70,40,40,118,118,61,57,62,56,15,22,7,0.5932203389830508,0.5930299539170507,0.6166666666666667,0.5967741935483871,0.6065573770491803,0.5892857142751914,33,23,25,37
