teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
sem_erro,catboost,oscilacao,20,10,10,474,474,164,310,0,474,0,4,4,0.9873417721518988,0.9873417721518988,0.0,0.0,0.0,0.9873417721498158,468,6,0,0
sem_erro,catboost,oscilacao,20,15,15,316,316,110,206,0,316,0,3,3,0.9873417721518988,0.9873417721518988,0.0,0.0,0.0,0.9873417721487743,312,4,0,0
sem_erro,catboost,oscilacao,20,20,20,237,237,81,156,0,237,0,4,4,0.9746835443037974,0.9746835443037974,0.0,0.0,0.0,0.974683544299685,231,6,0,0
sem_erro,catboost,oscilacao,30,5,5,945,945,365,580,0,945,0,5,5,0.9767195767195768,0.9767195767195768,0.0,0.0,0.0,0.9767195767185431,923,22,0,0
sem_erro,catboost,oscilacao,30,10,10,473,473,181,292,0,473,0,4,4,0.9746300211416491,0.9746300211416491,0.0,0.0,0.0,0.9746300211395885,461,12,0,0
sem_erro,catboost,oscilacao,30,15,15,315,315,123,192,0,315,0,5,5,0.9714285714285714,0.9714285714285714,0.0,0.0,0.0,0.9714285714254876,306,9,0,0
sem_erro,catboost,oscilacao,30,20,20,237,237,89,148,0,237,0,3,3,0.9746835443037974,0.9746835443037974,0.0,0.0,0.0,0.974683544299685,231,6,0,0
sem_erro,catboost,oscilacao,30,25,25,189,189,72,117,0,189,0,7,7,0.9523809523809523,0.9523809523809523,0.0,0.0,0.0,0.9523809523759134,180,9,0,0
sem_erro,catboost,oscilacao,30,30,30,158,158,63,95,0,158,0,8,8,0.9113924050632911,0.9113924050632911,0.0,0.0,0.0,0.911392405057523,144,14,0,0
sem_erro,catboost,oscilacao,40,5,5,943,943,398,545,0,943,0,5,5,0.9692470837751855,0.9692470837751855,0.0,0.0,0.0,0.9692470837741578,914,29,0,0
sem_erro,catboost,oscilacao,40,10,10,472,472,197,275,0,472,0,6,6,0.961864406779661,0.961864406779661,0.0,0.0,0.0,0.9618644067776232,454,18,0,0
sem_erro,catboost,oscilacao,40,15,15,315,315,131,184,0,315,0,5,5,0.9714285714285714,0.9714285714285714,0.0,0.0,0.0,0.9714285714254876,306,9,0,0
sem_erro,catboost,oscilacao,40,20,20,236,236,97,139,0,236,0,3,3,0.9661016949152542,0.9661016949152542,0.0,0.0,0.0,0.9661016949111606,228,8,0,0
sem_erro,catboost,oscilacao,40,25,25,189,189,77,112,0,189,0,5,5,0.9576719576719577,0.9576719576719577,0.0,0.0,0.0,0.9576719576668907,181,8,0,0
sem_erro,catboost,oscilacao,40,30,30,158,158,66,92,0,158,0,6,6,0.8924050632911392,0.8924050632911392,0.0,0.0,0.0,0.8924050632854912,141,17,0,0
sem_erro,catboost,oscilacao,40,35,35,135,135,58,77,0,135,0,5,5,0.9481481481481482,0.9481481481481482,0.0,0.0,0.0,0.9481481481411249,128,7,0,0
sem_erro,catboost,oscilacao,40,40,40,118,118,48,70,0,118,0,6,6,0.940677966101695,0.940677966101695,0.0,0.0,0.0,0.940677966093723,111,7,0,0
