teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,60,10,10,470,470,158,312,238,232,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999956897,232,0,0,238
com_erro,catboost,lacuna,60,15,15,313,313,106,207,159,154,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999935065,154,0,0,159
com_erro,catboost,lacuna,60,20,20,235,235,79,156,117,118,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999915254,118,0,0,117
com_erro,catboost,lacuna,60,25,25,188,188,65,123,93,95,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999894736,95,0,0,93
com_erro,catboost,lacuna,60,30,30,157,157,54,103,78,79,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999873417,79,0,0,78
com_erro,catboost,lacuna,60,35,35,135,135,44,91,70,65,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999846153,65,0,0,70
com_erro,catboost,lacuna,60,40,40,118,118,40,78,56,62,16,16,0,1.0,1.0,1.0,1.0,1.0,0.999999999983871,62,0,0,56
com_erro,catboost,lacuna,60,45,45,105,105,34,71,52,53,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999811321,53,0,0,52
com_erro,catboost,lacuna,60,50,50,94,94,33,61,44,50,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999800001,50,0,0,44
com_erro,catboost,lacuna,60,55,55,86,86,29,57,46,40,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999750001,40,0,0,46
com_erro,catboost,lacuna,60,60,60,79,79,28,51,40,39,15,15,0,0.9873417721518988,0.9875,1.0,0.975,0.9873417721518988,0.9999999999743591,39,0,1,39
com_erro,catboost,lacuna,70,5,5,937,937,345,592,514,423,17,17,0,1.0,1.0,1.0,1.0,1.0,0.999999999997636,423,0,0,514
com_erro,catboost,lacuna,70,10,10,469,469,170,299,255,214,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999953272,214,0,0,255
com_erro,catboost,lacuna,70,15,15,313,313,116,197,173,140,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999928573,140,0,0,173
com_erro,catboost,lacuna,70,20,20,235,235,83,152,127,108,17,17,0,0.9787234042553191,0.9803149606299213,1.0,0.9606299212598425,0.9799196787148594,0.9999999999907407,108,0,5,122
com_erro,catboost,lacuna,70,25,25,188,188,71,117,103,85,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999882353,85,0,0,103
com_erro,catboost,lacuna,70,30,30,157,157,58,99,88,69,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999855071,69,0,0,88
com_erro,catboost,lacuna,70,35,35,134,134,51,83,74,60,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999833334,60,0,0,74
com_erro,catboost,lacuna,70,40,40,118,118,42,76,64,54,14,15,1,0.9830508474576272,0.984375,1.0,0.96875,0.9841269841269841,0.9999999999814816,54,0,2,62
com_erro,catboost,lacuna,70,45,45,105,105,41,64,58,47,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999787235,47,0,0,58
com_erro,catboost,lacuna,70,50,50,94,94,36,58,50,44,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999772728,44,0,0,50
com_erro,catboost,lacuna,70,55,55,86,86,30,56,50,36,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999722223,36,0,0,50
com_erro,catboost,lacuna,70,60,60,79,79,29,50,45,34,12,14,2,0.9746835443037974,0.9777777777777779,1.0,0.9555555555555556,0.9772727272727273,0.9999999999705883,34,0,2,43
com_erro,catboost,lacuna,70,65,65,73,73,28,45,40,33,12,14,2,0.9726027397260274,0.975,1.0,0.95,0.9743589743589743,0.9999999999696971,33,0,2,38
com_erro,catboost,lacuna,70,70,70,67,67,26,41,39,28,10,11,1,0.9701492537313433,0.9743589743589743,1.0,0.9487179487179487,0.9736842105263158,0.9999999999642857,28,0,2,37
com_erro,catboost,lacuna,80,5,5,935,935,369,566,545,390,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999974359,390,0,0,545
com_erro,catboost,lacuna,80,10,10,468,468,182,286,271,197,16,16,0,1.0,1.0,1.0,1.0,1.0,0.999999999994924,197,0,0,271
com_erro,catboost,lacuna,80,15,15,312,312,122,190,183,129,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999922481,129,0,0,183
com_erro,catboost,lacuna,80,20,20,234,234,91,143,133,101,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999900989,101,0,0,133
com_erro,catboost,lacuna,80,25,25,187,187,75,112,108,79,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999873417,79,0,0,108
com_erro,catboost,lacuna,80,30,30,156,156,60,96,91,65,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999846153,65,0,0,91
com_erro,catboost,lacuna,80,35,35,134,134,53,81,81,53,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999811321,53,0,0,81
com_erro,catboost,lacuna,80,40,40,117,117,46,71,69,48,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999791668,48,0,0,69
com_erro,catboost,lacuna,80,45,45,104,104,42,62,59,45,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999777779,45,0,0,59
com_erro,catboost,lacuna,80,50,50,94,94,37,57,52,42,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999761906,42,0,0,52
com_erro,catboost,lacuna,80,55,55,85,85,31,54,49,36,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999722223,36,0,0,49
com_erro,catboost,lacuna,80,60,60,78,78,30,48,45,33,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999696971,33,0,0,45
com_erro,catboost,lacuna,80,65,65,72,72,29,43,43,29,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999655173,29,0,0,43
com_erro,catboost,lacuna,80,70,70,67,67,26,41,42,25,7,7,0,0.9850746268656716,0.9880952380952381,1.0,0.9761904761904762,0.9879518072289156,0.99999999996,25,0,1,41
