teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
sem_erro,catboost,oscilacao,60,5,5,939,939,504,435,0,939,0,51,51,0.7156549520766773,0.7156549520766773,0.0,0.0,0.0,0.7156549520759152,672,267,0,0
sem_erro,catboost,oscilacao,60,10,10,470,470,252,218,0,470,0,38,38,0.7063829787234043,0.7063829787234043,0.0,0.0,0.0,0.7063829787219014,332,138,0,0
sem_erro,catboost,oscilacao,60,15,15,313,313,167,146,0,313,0,35,35,0.7028753993610224,0.7028753993610224,0.0,0.0,0.0,0.7028753993587767,220,93,0,0
sem_erro,catboost,oscilacao,60,20,20,235,235,125,110,0,235,0,30,30,0.6893617021276596,0.6893617021276596,0.0,0.0,0.0,0.6893617021247261,162,73,0,0
sem_erro,catboost,oscilacao,60,25,25,188,188,101,87,0,188,0,28,28,0.6861702127659575,0.6861702127659575,0.0,0.0,0.0,0.6861702127623076,129,59,0,0
sem_erro,catboost,oscilacao,60,30,30,157,157,83,74,0,157,0,26,26,0.7197452229299363,0.7197452229299363,0.0,0.0,0.0,0.719745222925352,113,44,0,0
sem_erro,catboost,oscilacao,60,35,35,135,135,72,63,0,135,0,27,27,0.674074074074074,0.674074074074074,0.0,0.0,0.0,0.6740740740690809,91,44,0,0
sem_erro,catboost,oscilacao,60,40,40,118,118,62,56,0,118,0,24,24,0.711864406779661,0.711864406779661,0.0,0.0,0.0,0.7118644067736283,84,34,0,0
sem_erro,catboost,oscilacao,60,45,45,105,105,56,49,0,105,0,26,26,0.6190476190476191,0.6190476190476191,0.0,0.0,0.0,0.6190476190417233,65,40,0,0
sem_erro,catboost,oscilacao,60,50,50,94,94,50,44,0,94,0,18,18,0.6702127659574468,0.6702127659574468,0.0,0.0,0.0,0.6702127659503169,63,31,0,0
sem_erro,catboost,oscilacao,60,55,55,86,86,45,41,0,86,0,21,21,0.6976744186046512,0.6976744186046512,0.0,0.0,0.0,0.6976744185965387,60,26,0,0
sem_erro,catboost,oscilacao,60,60,60,79,79,43,36,0,79,0,23,23,0.5822784810126582,0.5822784810126582,0.0,0.0,0.0,0.5822784810052876,46,33,0,0
sem_erro,catboost,oscilacao,70,5,5,937,937,530,407,0,937,0,49,49,0.6787620064034151,0.6787620064034151,0.0,0.0,0.0,0.6787620064026908,636,301,0,0
sem_erro,catboost,oscilacao,70,10,10,469,469,265,204,0,469,0,38,38,0.673773987206823,0.673773987206823,0.0,0.0,0.0,0.6737739872053864,316,153,0,0
