teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
sem_erro,mlp,queda,80,80,80,59,59,26,33,0,59,0,6,6,0.7966101694915254,0.7966101694915254,0.0,0.0,0.0,0.7966101694780237,47,12,0,0
sem_erro,mlp,queda,90,5,5,933,933,459,474,0,933,0,18,18,0.9378349410503751,0.9378349410503751,0.0,0.0,0.0,0.9378349410493699,875,58,0,0
sem_erro,mlp,queda,90,10,10,467,467,230,237,0,467,0,28,28,0.8436830835117773,0.8436830835117773,0.0,0.0,0.0,0.8436830835099707,394,73,0,0
sem_erro,mlp,queda,90,15,15,311,311,153,158,0,311,0,13,13,0.9163987138263665,0.9163987138263665,0.0,0.0,0.0,0.91639871382342,285,26,0,0
sem_erro,mlp,queda,90,20,20,234,234,115,119,0,234,0,16,16,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.8333333333297721,195,39,0,0
sem_erro,mlp,queda,90,25,25,187,187,92,95,0,187,0,1,1,0.9625668449197861,0.9625668449197861,0.0,0.0,0.0,0.9625668449146387,180,7,0,0
sem_erro,mlp,queda,90,30,30,156,156,76,80,0,156,0,7,7,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.9166666666607907,143,13,0,0
sem_erro,mlp,queda,90,35,35,134,134,68,66,0,134,0,10,10,0.8880597014925373,0.8880597014925373,0.0,0.0,0.0,0.8880597014859101,119,15,0,0
sem_erro,mlp,queda,90,40,40,117,117,55,62,0,117,0,3,3,0.9743589743589743,0.9743589743589743,0.0,0.0,0.0,0.9743589743506464,114,3,0,0
sem_erro,mlp,queda,90,45,45,104,104,51,53,0,104,0,2,2,0.9423076923076923,0.9423076923076923,0.0,0.0,0.0,0.9423076922986316,98,6,0,0
sem_erro,mlp,queda,90,50,50,94,94,44,50,0,94,0,1,1,0.9680851063829787,0.9680851063829787,0.0,0.0,0.0,0.9680851063726799,91,3,0,0
sem_erro,mlp,queda,90,55,55,85,85,43,42,0,85,0,4,4,0.9176470588235294,0.9176470588235294,0.0,0.0,0.0,0.9176470588127336,78,7,0,0
sem_erro,mlp,queda,90,60,60,78,78,39,39,0,78,0,9,9,0.7564102564102564,0.7564102564102564,0.0,0.0,0.0,0.7564102564005588,59,19,0,0
sem_erro,mlp,queda,90,65,65,72,72,34,38,0,72,0,1,1,0.9722222222222222,0.9722222222222222,0.0,0.0,0.0,0.9722222222087191,70,2,0,0
sem_erro,mlp,queda,90,70,70,67,67,35,32,0,67,0,16,16,0.6567164179104478,0.6567164179104478,0.0,0.0,0.0,0.6567164179006459,44,23,0,0
sem_erro,mlp,queda,90,75,75,63,63,31,32,0,63,0,2,2,0.9365079365079365,0.9365079365079365,0.0,0.0,0.0,0.9365079364930714,59,4,0,0
sem_erro,mlp,queda,90,80,80,59,59,27,32,0,59,0,5,5,0.847457627118644,0.847457627118644,0.0,0.0,0.0,0.8474576271042804,50,9,0,0
sem_erro,mlp,queda,90,85,85,55,55,26,29,0,55,0,9,9,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.7272727272595042,40,15,0,0
sem_erro,mlp,queda,90,90,90,52,52,25,27,0,52,0,2,2,0.9230769230769231,0.9230769230769231,0.0,0.0,0.0,0.9230769230591717,48,4,0,0
sem_erro,mlp,queda,100,5,5,931,931,479,452,0,931,0,72,72,0.7776584317937701,0.7776584317937701,0.0,0.0,0.0,0.7776584317929348,724,207,0,0
sem_erro,mlp,queda,100,10,10,466,466,240,226,0,466,0,25,25,0.8605150214592274,0.8605150214592274,0.0,0.0,0.0,0.8605150214573809,401,65,0,0
sem_erro,mlp,queda,100,15,15,311,311,161,150,0,311,0,8,8,0.9035369774919614,0.9035369774919614,0.0,0.0,0.0,0.9035369774890561,281,30,0,0
sem_erro,mlp,queda,100,20,20,233,233,118,115,0,233,0,13,13,0.9141630901287554,0.9141630901287554,0.0,0.0,0.0,0.914163090124832,213,20,0,0
sem_erro,mlp,queda,100,25,25,187,187,97,90,0,187,0,2,2,0.9679144385026738,0.9679144385026738,0.0,0.0,0.0,0.9679144384974978,181,6,0,0
sem_erro,mlp,queda,100,30,30,156,156,80,76,0,156,0,9,9,0.8974358974358975,0.8974358974358975,0.0,0.0,0.0,0.8974358974301447,140,16,0,0
sem_erro,mlp,queda,100,35,35,133,133,70,63,0,133,0,11,11,0.8345864661654135,0.8345864661654135,0.0,0.0,0.0,0.8345864661591386,111,22,0,0
sem_erro,mlp,queda,100,40,40,117,117,58,59,0,117,0,1,1,0.9829059829059829,0.9829059829059829,0.0,0.0,0.0,0.982905982897582,115,2,0,0
sem_erro,mlp,queda,100,45,45,104,104,54,50,0,104,0,2,2,0.9711538461538461,0.9711538461538461,0.0,0.0,0.0,0.9711538461445081,101,3,0,0
sem_erro,mlp,queda,100,50,50,94,94,47,47,0,94,0,6,6,0.7978723404255319,0.7978723404255319,0.0,0.0,0.0,0.7978723404170439,75,19,0,0
sem_erro,mlp,queda,100,55,55,85,85,43,42,0,85,0,6,6,0.8470588235294118,0.8470588235294118,0.0,0.0,0.0,0.8470588235194463,72,13,0,0
sem_erro,mlp,queda,100,60,60,78,78,39,39,0,78,0,5,5,0.9102564102564102,0.9102564102564102,0.0,0.0,0.0,0.9102564102447402,71,7,0,0
sem_erro,mlp,queda,100,65,65,72,72,37,35,0,72,0,4,4,0.9444444444444444,0.9444444444444444,0.0,0.0,0.0,0.9444444444313271,68,4,0,0
sem_erro,mlp,queda,100,70,70,67,67,35,32,0,67,0,6,6,0.8955223880597015,0.8955223880597015,0.0,0.0,0.0,0.8955223880463354,60,7,0,0
sem_erro,mlp,queda,100,75,75,63,63,34,29,0,63,0,3,3,0.9365079365079365,0.9365079365079365,0.0,0.0,0.0,0.9365079364930714,59,4,0,0
sem_erro,mlp,queda,100,80,80,59,59,29,30,0,59,0,5,5,0.9152542372881356,0.9152542372881356,0.0,0.0,0.0,0.9152542372726229,54,5,0,0
sem_erro,mlp,queda,100,85,85,55,55,28,27,0,55,0,11,11,0.7090909090909091,0.7090909090909091,0.0,0.0,0.0,0.7090909090780165,39,16,0,0
sem_erro,mlp,queda,100,90,90,52,52,26,26,0,52,0,2,2,0.9615384615384616,0.9615384615384616,0.0,0.0,0.0,0.9615384615199705,50,2,0,0
sem_erro,mlp,queda,100,95,95,49,49,25,24,0,49,0,7,7,0.6326530612244898,0.6326530612244898,0.0,0.0,0.0,0.6326530612115786,31,18,0,0
sem_erro,mlp,queda,100,100,100,47,47,25,22,0,47,0,5,5,0.7872340425531915,0.7872340425531915,0.0,0.0,0.0,0.7872340425364419,37,10,0,0
sem_erro,random_forest,lacuna,20,5,5,947,947,217,730,0,947,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989441,947,0,0,0
sem_erro,random_forest,lacuna,20,10,10,474,474,109,365,0,474,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978904,474,0,0,0
sem_erro,random_forest,lacuna,20,15,15,316,316,71,245,0,316,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999968355,316,0,0,0
sem_erro,random_forest,lacuna,20,20,20,237,237,54,183,0,237,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957806,237,0,0,0
sem_erro,random_forest,lacuna,30,5,5,945,945,253,692,0,945,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989418,945,0,0,0
